Date,NIFTY50,BankNifty,SPY,IndiaVIX
2022-01-20,-0.011129679737191756,-0.0016848517764236654,-0.0050203475002711835,-0.010163883876396832
2022-01-21,-0.01982579099641531,0.0599960960618139,-0.007333132999949593,-0.00790692279190989
2022-01-24,0.004237531836014162,0.1894428079972871,-0.0168209523922673,-0.02692721026213864
2022-01-25,-0.012284010988462095,-0.0665554145333706,0.020339789962539868,0.0074854055398087425
2022-01-26,-0.002511844266526341,,,
2022-01-27,-0.004950120626789397,,,
2022-01-28,0.02453198404599356,-0.01771647620389604,-0.007736177510298857,-0.0004794310858279706
2022-01-31,0.017850714613459422,0.0586334371509402,0.007558444366477401,0.01381485185545943
2022-02-01,0.0067341909498307255,-0.0940354239699289,0.013863739199237906,0.013575374822651254
2022-02-02,0.009667114379951007,-0.06888562467362902,0.021199257148980553,0.01149155699474709
2022-02-03,-0.023785603856466105,0.02697863894315365,-0.008182271121833477,-0.01243929691182117
2022-02-04,0.00469123991072657,-0.01366286269682396,-0.005672224190906051,-0.002503012582150695
2022-02-07,-0.0032144670700940173,0.07833188958155379,-0.02067940590792808,-0.017432174227495423
2022-02-08,0.008194197555967961,-0.037890884332560125,0.0008681581966032825,0.003082940476216172
2022-02-09,0.01453004202588638,-0.05859420854760869,0.015183214554557787,0.0113475249468573
2022-02-10,-0.018128964682387037,-0.046879298484159324,0.010324590037426515,0.00810099920504003
2022-02-11,-0.019915868932325973,0.05332404903849114,-0.012736210494940234,-0.013213208134273142
2022-02-14,-0.003274406822288113,0.20717080336278962,-0.0426629193614856,-0.031094690696753635
2022-02-15,0.015998156440131445,-0.10884782798381125,0.03360925027984842,0.02981034961442144
2022-02-16,0.0011200715743827111,-0.0009708960662332925,-0.005682839948649218,-0.001744791023833279
2022-02-17,-0.021592898988283298,0.06669137748688862,-0.011185142523866709,-0.001016531212017758
2022-02-18,-0.006496030024531403,0.007243121132171479,0.0017968877506444516,-0.0016366742405402451
2022-02-21,,0.0323968668325924,0.002296724577552387,-0.004039705592356217
2022-02-22,,0.15202741512495863,-0.008365739310007508,-0.00667378632095619
2022-02-23,-0.01789777889456902,-0.08285983243676842,0.0005457884272746232,-0.0016951453630000418
2022-02-24,0.014936997720289882,0.2648062165014297,-0.05961407892079611,-0.04896026903082192
2022-02-25,0.021824058592103963,-0.1789501299774801,0.033569156974585776,0.024947858168202962
2022-02-28,-0.002561902289944968,0.06619664244672818,-0.0062077318136890556,0.008101131335537446
2022-03-01,-0.015347590763403035,,,
2022-03-02,0.018229214438135362,,,
2022-03-03,-0.0049908530996681634,-0.03729303759116865,-0.01218782809600328,-0.006518778370608893
2022-03-04,-0.008157735993113653,-0.00712764124981114,-0.01547203625402741,-0.015435549523985674
2022-03-07,-0.029922449936120244,0.047835995766707586,-0.045684955974205715,-0.023807855961420165
2022-03-08,-0.007610568995829908,-0.025553868716806694,0.008688645189558955,0.009430172336242727
2022-03-09,0.02645785037436567,-0.03996253656034146,0.019630693424052787,0.020514423015661167
2022-03-10,-0.004525785537848338,-0.07128368194285183,0.0193340940253629,0.015152013456311012
2022-03-11,-0.012796804596197198,-0.009032048082826807,0.0020471570737269113,0.0021398626113986923
2022-03-14,-0.007335048844345936,0.012933745620245015,0.021928078497205673,0.014378694372337426
2022-03-15,0.021752092226901984,0.04007402231981039,-0.00823208715564856,-0.012423307208470636
2022-03-16,0.021931872931322243,-0.1027451063722908,0.020506383369126257,0.018571576221107083
2022-03-17,0.012433253238791166,-0.06464909336843211,0.01885151426673634,0.01819544269851146
2022-03-18,0.010893122667210032,,,
2022-03-21,-0.0002922046644885797,,,
2022-03-22,0.011633501014218483,-0.02259291572746986,0.009121637271411787,0.011494902983443505
2022-03-23,-0.012962232891857453,0.027859249898396863,-0.005550715848474638,-0.004042093720190609
2022-03-24,0.014962002093648572,-0.033692574341564,-0.017307837810868528,-0.0013287761390126268
2022-03-25,0.00487164988420682,-0.0211156491284297,-0.003298623404219635,-0.004058098847076208
2022-03-28,0.007087988556735766,-0.03562495226006572,0.00844761693214971,0.004014550846285441
2022-03-29,0.012294737655442901,-0.05968527638801466,0.00382616854299595,0.00598026976240216
2022-03-30,-0.006193893299193548,-0.03293061237991711,0.013491272531405238,0.009932969892759297
2022-03-31,-0.01551100423496627,-0.0024290099053089972,0.0010810720674924797,-0.001916312115762529
2022-04-01,0.0028300646727337465,-0.10936762637102473,0.02108004024108571,0.01170914487476482
2022-04-04,0.008530142985055906,-0.028620580687457434,0.039240409022768846,0.0214403456403388
2022-04-05,-0.012711712843689561,0.03187082546743424,-0.014792359567440634,-0.005331746328175393
2022-04-06,-0.010049749379792632,0.02826104816438356,-0.011495365231375872,-0.008374145812508964
2022-04-07,0.005026180851552828,-0.0010521020182940976,-0.0020069149947807424,-0.009484577848941177
2022-04-08,-0.0026774136062329107,-0.07143944080494385,0.0051707199546353055,0.008175250776633796
2022-04-11,-0.017239885977645565,0.03226085708390129,-0.003668817038860222,-0.006170496392137639
2022-04-12,-0.003712304484822848,-0.006039030674667616,0.003545573817275385,-0.008217481851263662
2022-04-13,0.011388826111875193,-0.020584811629955645,-0.007552126680072597,-0.0031223510971550208
2022-04-14,-0.01253014577254763,,,
2022-04-18,0.00041111940835798604,,,
2022-04-19,0.01601360388020762,0.021990162422080402,-0.010603516236041185,-0.012598203971631295
2022-04-20,-0.0007416745634227267,-0.05724769869690801,-0.0007350598034777446,0.010435603778864927
2022-04-21,-0.015066506598076956,-0.04491443204357629,0.013707155543572914,0.014831150992767859
2022-04-22,-0.02782263830111133,0.027626065692619203,-0.021173994526368915,-0.012767612798961313
2022-04-25,0.005780872293496066,0.1471977883905255,0.001042659441208551,-0.012776394201003337
2022-04-26,-0.029388452793736197,-0.10243804583004155,0.008896781426584958,0.014455140840464372
2022-04-27,0.0028076637677199212,0.07138708666710403,-0.01038061827010345,-0.00948629657994312
2022-04-28,0.024945829304935736,-0.06153486135818561,0.010858425660384568,0.012055547873445796
2022-04-29,-0.0376559356432161,0.002061903633284065,-0.009213943063895672,-0.008297570200330234
2022-05-02,0.006001405217328449,0.043331745789435355,0.002092638787834918,-0.0019578324241160947
2022-05-03,0.004573718453542564,,,
2022-05-04,0.02999838141596469,,,
2022-05-05,-0.036189889345896224,-0.07544474023777238,-0.0008993122779307223,0.00030280236440618743
2022-05-06,-0.005986767737552039,0.046228696410606625,-0.018379628611091287,-0.016402205362178027
2022-05-09,-0.03254117529827889,0.03604829661248218,-0.009171434963001835,-0.0066885009232451696
2022-05-10,0.002307994912808318,0.01218145227063302,0.006028360155575292,-0.003798172823006312
2022-05-11,-0.01601363459826349,0.022173858244596823,0.006086033206013531,-0.004502112641840228
2022-05-12,-0.0010445424229263785,0.062480536101668746,-0.034037634638871425,-0.022462147872579268
2022-05-13,0.023626653161612055,-0.03266624967278413,-0.012326523322621099,-0.0016365617019766783
2022-05-16,-0.004065788556461757,0.04332209733544632,0.014276594862845033,0.003803986233609079
2022-05-17,0.020361601126523538,-0.07577140800524321,0.020746029282794207,0.025981475212963467
2022-05-18,-0.04114667646655272,-0.019538834003684707,-0.004037093656067744,-0.0011692453072036017
2022-05-19,-0.006143387050517464,0.09653243728038349,-0.0251363894711668,-0.026891070897403772
2022-05-20,0.00043646662749850606,-0.061286447492335736,0.028429798939993343,0.02848156086057151
2022-05-23,0.018537042434904626,0.0129033720199418,-0.0008405000169867097,-0.0031680351601504043
2022-05-24,-0.0076630083727526055,0.09141760218627543,0.0012415749030434367,-0.005538061057189644
2022-05-25,0.008796065645471222,-0.014140011807539312,0.0014382164318134708,-0.006180277818558741
2022-05-26,0.01978440925614518,-0.10676803280938985,0.021759508299158934,0.008967062770830264
2022-05-27,0.02425281159893478,-0.0561233153013709,0.014663358414524857,0.011210771015034579
2022-05-30,,-0.07239049802019332,0.005981156460629871,0.018716945110386057
2022-05-31,,0.024717027510252447,-0.009522723369526295,-0.004623104079880039
2022-06-01,-0.008121501853745494,0.017905188721155405,0.003752142659968513,-0.003733367056413342
2022-06-02,0.018864338413521017,-0.025748358848932524,-0.00020081370746604136,0.006349802260260305
2022-06-03,-0.016547719878102798,-0.016873857382475366,-0.009553011005114655,-0.0026315095876877827
2022-06-06,0.0030401935756402053,0.01095089186712561,0.0009959261712769339,-0.0008897910968418909
2022-06-07,0.009546428461199666,0.011321781590722394,-0.008938075341094838,-0.009288955076891798
2022-06-08,-0.010931644941602882,-0.029304314219511986,-0.001425525271252663,-0.003667678332650513
2022-06-09,-0.024070242551813684,-0.03591975541163724,0.003978277971944475,0.007422115570615706
2022-06-10,-0.02942427264319935,0.022728279069828702,-0.0172969098967647,-0.01690986774485526
2022-06-13,-0.03870767673499629,0.13321217981221883,-0.03175849883600244,-0.026733937520215956
2022-06-14,-0.0030180139809174358,-0.021690929365953886,-0.0028328873005188013,-0.0026852114114221596
2022-06-15,0.014155630342861918,0.011807595616929923,0.000829665839268037,-0.0025425739848417965
2022-06-16,-0.03365595979798806,0.03198856546147385,-0.021891221328089332,-0.021354848179315097
2022-06-17,0.0021534730480634793,-0.004821425416059129,0.0038540559649365667,-0.004377862497838008
2022-06-20,,-0.015497338310533872,-0.001780608476689671,0.0036973698916184226
2022-06-21,,-0.05834032943370562,0.015391190574653671,0.018629721921802747
2022-06-22,-0.0018146248310299078,0.007540085326414853,-0.010492671133527403,-0.01452423294963793
2022-06-23,0.009754700194436427,-0.019915314075358376,0.00878142565204619,0.009257464658604653
2022-06-24,0.03129900858543663,-0.015930819005031308,0.01475260369986105,0.009124715461734611
2022-06-27,-0.003826981442409182,0.022137621934621026,0.005450860473194788,0.008423413606869335
2022-06-28,-0.020644649911771066,0.020726155191441862,-0.00500489058758452,0.0011457767431705531
2022-06-29,-0.0008145724173319828,0.020761938461447846,-0.011135614452400978,-0.003229179201912245
2022-06-30,-0.00815757228302977,-0.002743461540416739,0.004654178124814586,-0.0011937935294284723
2022-07-01,0.010521055754881761,-0.02738626249290344,0.0034150961112778015,-0.0017886549985601772
2022-07-04,,-0.013264083200780315,0.011898418832196967,0.005274254882250374
2022-07-05,,-0.008620666262815612,-0.0036897138969066833,-0.0015483695040555473
2022-07-06,0.003371588165323024,-0.025330162859612575,0.014921100566017356,0.01125461822453212
2022-07-07,0.014866212092818154,-0.05423166427705237,0.01721621733287406,0.00890968266712923
2022-07-08,-0.0008228775609000072,-0.0425596748872756,0.005817715166939843,0.005421325887187373
2022-07-11,-0.011489571772669278,-0.0016316989708589486,0.009791257572805514,-0.00028360614005298526
2022-07-12,-0.008888343746091664,0.009750803012601377,-0.009557846065759627,-0.009772571447684876
2022-07-13,-0.005265536566993403,-0.0016184939893379214,-0.008703561068916338,-0.0057236413300785416
2022-07-14,-0.0024313883873971058,-0.009766778787024767,-0.005083553068554277,-0.0017551946856914542
2022-07-15,0.018925102265038796,-0.041185551429747065,0.0009071928639007382,0.006912014580365188
2022-07-18,-0.008291330742781504,-0.025317838550774182,0.019304934286410207,0.014186202470718856
2022-07-19,0.026660448206850137,0.0023283430086034184,0.010176155929447754,0.003804517906147779
2022-07-20,0.006352972028577101,-0.022340791775174985,0.007023055823103728,0.010973459265845803
2022-07-21,0.010131760391143878,0.002375352373692803,0.006343026898242392,0.005095714512164849
2022-07-22,-0.009321430009127737,-0.0125337952595111,0.014750800463942008,0.006853755230166662
2022-07-25,0.0012144280662668107,0.06002388095521288,-0.00034168290914534933,-0.005304241963650273
2022-07-26,-0.0119016568534325,0.02733781213640519,-0.00869353003122671,-0.008887333683346772
2022-07-27,0.025634849922625016,-0.0022039081299802367,0.01025391971184712,0.00953655956008488
2022-07-28,0.012464587863653852,-0.0637665586135033,0.016030070789221997,0.017145896529526243
2022-07-29,0.014473412624328445,-0.027415364139482326,0.003025195221778934,0.013415561413115864
2022-08-01,-0.0029658207924004886,0.05524322022006033,0.010924012687932463,0.010539792401854702
2022-08-02,-0.006619044230752618,0.057761801409079896,0.0031820556797225474,0.0003112792114048116
2022-08-03,0.015538131788419222,-0.004326665514883318,-0.0009143249633357339,0.002458783072766921
2022-08-04,-0.000675775647594314,0.042966006415504285,-0.006170687977511788,-0.00035377417814128954
2022-08-05,-0.0016915562618782726,-0.017810850597589745,0.004361983226407309,0.0008913297215996853
2022-08-08,-0.0011616668990365089,0.019885488724115722,0.008319506407548223,0.007307599012140524
2022-08-09,-0.003978870696467612,,,
2022-08-10,0.020786385557265873,,,
2022-08-11,0.0,-0.06484482130962685,0.015343483609946444,0.007060942140366637
2022-08-12,0.01678722759709329,-0.0417074612684056,0.004169580499475686,0.0022145679837284517
2022-08-15,0.0041123524129702054,,,
2022-08-16,0.0019568543925627233,,,
2022-08-17,-0.007123330900938023,0.0,0.0056429516417755045,0.006653737907021656
2022-08-18,0.002902119146900165,-0.018841546090975058,0.004915400654953456,0.0006824370229270742
2022-08-19,-0.01352904301961134,0.052761984079346964,-0.017044698489410655,-0.011090751389954998
2022-08-22,-0.021042453777866163,0.04018756498869469,-0.017810161911749174,-0.015192148554208883
2022-08-23,-0.0024220763222357307,0.0005249840757567118,0.010387705792519158,0.004950408657946044
2022-08-24,0.0031960741659276936,-0.033087273283019775,0.008769505668552526,0.001560393032835227
2022-08-25,0.014018730086063238,0.060017977573549174,-0.002250337237880557,-0.004697196795508722
2022-08-26,-0.03443519949133545,-0.07147791166847335,0.000934047853905864,0.002078094793881999
2022-08-29,-0.006634175636734114,0.08417165935902639,-0.01839074063501427,-0.014109055185943692
2022-08-30,-0.011038347174279883,-0.05816794884503506,0.03238925913614837,0.025457455427431688
2022-08-31,-0.007638099906714315,,,
2022-09-01,0.00313270402473483,,,
2022-09-02,-0.010600421542084884,-0.016235851393591808,0.003042379577068134,-0.00019106884593758132
2022-09-05,,0.005610859551345133,0.009712718908143736,0.00717802628935595
2022-09-06,,-0.007146502521729263,-0.0035044121142811737,-0.000577619915734608
2022-09-07,0.01780569825365057,-0.007714083690597112,-0.005323412866927494,-0.0017686636555011566
2022-09-08,0.006515027517807074,-0.056278191226475704,0.01890596081322748,0.009843902383512463
2022-09-09,0.015415664768956328,-0.03275342309169344,0.0051287754135227875,0.0019420477956010656
2022-09-12,0.01069038924539222,0.012338979972559852,0.0039091123473311016,0.005759080279283832
2022-09-13,-0.04445614174806343,-0.026547801558048013,0.007344705482157109,0.007426556664034913
2022-09-14,0.003808466472179648,0.045322518746968236,0.012939141738034865,-0.003675845320864187
2022-09-15,-0.011418156092464531,0.00599940183824323,-0.004749811179088504,-0.0070427023794097186
2022-09-16,-0.0076583367322791114,0.07488450807756558,-0.010548134094414916,-0.019575203370476822
2022-09-19,0.00772517183110186,0.006036277812446065,0.003124227797655723,0.005200144374609497
2022-09-20,-0.011544848371305112,-0.058870962062905575,0.013691764475000152,0.010948654031257964
2022-09-21,-0.017597785311849582,0.027801460019303486,-0.006407401492636264,-0.005510158516157929
2022-09-22,-0.008435456055022777,-0.026738171331590798,-0.01400042811729088,-0.005010107310831895
2022-09-23,-0.016896723136154916,0.08988541050874511,-0.02705066537478093,-0.01730454089090743
